Read entry,0007B65D
Read exit,0007CF85
Read entry,0007D040
Read exit,0007E968
Read entry,0007EA23
Read exit,0008034B
Read entry,00080406
Read exit,00081D2E
Read entry,00081DE9
Read exit,00083714
Read entry,000837CF
Read exit,000850FA
Read entry,000851B5
Read exit,00086AE0
Read entry,00086B9B
Read exit,000884C7
Read entry,00088582
Read exit,00089EAA
Read entry,00089F65
Read exit,0008B88D
Read entry,0008B948
Read exit,0008D270
Read entry,0008D32B
Read exit,0008EC53
Read entry,0008ED0E
Read exit,00090639
Read entry,000906F4
Read exit,0009201F
Read entry,000920DA
Read exit,00093A02
Read entry,00093ABD
Read exit,000953E8
Read entry,000954A3
Read exit,00096DCB
Read entry,00096E86
Read exit,000987AE
Read entry,00098AE2
Read exit,0009A40E
Read entry,0009A4C9
Read exit,0009BDF4
Read entry,0009C129
Read exit,0009DA51
Read entry,0009DB0C
Read exit,0009F438
Read entry,0009F770
Read exit,000A109A
Read entry,000A1155
Read exit,000A2A7B
Read entry,000A2DB0
Read exit,000A46DB
Read entry,000A4796
Read exit,000A60C1
Read entry,000A63F4
Read exit,000A7D1C
Read entry,000A7DD7
Read exit,000A9702
Read entry,000A9A35
Read exit,000AB361
Read entry,000AB41C
Read exit,000ACD46
Read entry,000AD07A
Read exit,000AE9A5
Read entry,000AEA60
Read exit,000B0388
Read entry,000B06BC
Read exit,000B1FE4
Read entry,000B209F
Read exit,000B39CB
Read entry,000B3D01
Read exit,000B562C
Read entry,000B56E7
Read exit,000B700F
Read entry,000B7376
Read exit,000B8C9E
Read entry,000B8D59
Read exit,000BA681
Read entry,000BA73D
Read exit,000BC065
Read entry,000BC120
Read exit,000BDA48
Read entry,000BDB03
Read exit,000BF42D
Read entry,000BF4E8
Read exit,000C0E13
Read entry,000C0ECE
Read exit,000C27F9
Read entry,000C28B4
Read exit,000C41DC
Read entry,000C4297
Read exit,000C5BBF
Read entry,000C5C7A
Read exit,000C75A2
Read entry,000C765E
Read exit,000C8F86
Read entry,000C9041
Read exit,000CA96C
Read entry,000CAA27
Read exit,000CC352
Read entry,000CC40D
Read exit,000CDD35
Read entry,000CDDF0
Read exit,000CF71B
Read entry,000CF7D6
Read exit,000D10FE
Read entry,000D11B9
Read exit,000D2AE1
Read entry,000D2B9C
Read exit,000D44C7
Read entry,000D4583
Read exit,000D5EAB
Read entry,000D5F66
Read exit,000D789A
Read entry,000D7955
Close entry,000D829C
Close exit,000D8DE1
Read file block-by-block,File size is 64Kb
Open entry,00000000
Open exit,0025E13C
Block read entry,0025E249
Block read exit,002602EA
Block read entry,002603FF
Block read exit,00262226
Block read entry,0026233B
Block read exit,002643DC
Block read entry,002644F1
Block read exit,00266590
Block read entry,002666A5
Block read exit,002684CC
Block read entry,002685E1
Block read exit,0026A67D
Block read entry,0026A792
Block read exit,0026C5B9
Block read entry,0026C6CE
Block read exit,0026E769
Block read entry,0026E87E
Block read exit,002706A2
Block read entry,00270A30
Block read exit,00272853
Block read entry,00272968
Block read exit,00274A03
Block read entry,00274B18
Block read exit,0027693E
Block read entry,00276A53
Block read exit,00278AF4
Block read entry,00278C09
Block read exit,0027AA2D
Block read entry,0027AB42
Block read exit,0027CBE3
Block read entry,0027CCF8
Block read exit,0027ED9A
Block read entry,0027EEAF
Block read exit,00280CD4
Block read entry,00280DE9
Block read exit,00282E8A
Block read entry,00282F9F
Block read exit,00284DC5
Block read entry,00284EDA
Block read exit,00286F74
Block read entry,00287089
Block read exit,00288EAF
Block read entry,00288FC5
Block read exit,0028ADEC
Block read entry,0028AF01
Block read exit,0028CFA2
Block read entry,0028D0B7
Block read exit,0028EEDF
Block read entry,0028EFF4
Block read exit,00291095
Block read entry,002911AA
Block read exit,00292FCE
Block read entry,002930E3
Block read exit,00295181
Block read entry,00295296
Block read exit,00297336
Block read entry,0029744B
Block read exit,00299272
Block read entry,00299387
Block read exit,0029B428
Block read entry,0029B53D
Block read exit,0029D363
Block read entry,0029D478
Block read exit,0029F54C
Block read entry,0029F661
Block read exit,002A1489
Block read entry,002A159E
Block read exit,002A33C1
Block read entry,002A34D6
Block read exit,002A5576
Block read entry,002A568B
Block read exit,002A74AE
Block read entry,002A75C3
Block read exit,002A9661
Block read entry,002A9776
Block read exit,002AB59A
Block read entry,002AB6AF
Block read exit,002AD74E
Block read entry,002AD863
Block read exit,002AF8FF
Block read entry,002AFA14
Block read exit,002B1839
Block read entry,002B194E
Block read exit,002B39EA
Block read entry,002B3AFF
Block read exit,002B5922
Block read entry,002B5A37
Block read exit,002B7AD6
Block read entry,002B7BEB
Block read exit,002B9A10
Block read entry,002B9B25
Block read exit,002BB949
Block read entry,002BBA5E
Block read exit,002BDB3A
Block read entry,002BDC4F
Block read exit,002BFA73
Block read entry,002BFB88
Block read exit,002C1C25
Block read entry,002C1D3A
Block read exit,002C3B5E
Block read entry,002C3C73
Block read exit,002C5A98
Block read entry,002C5BAD
Block read exit,002C7C49
Block read entry,002C7D5E
Block read exit,002C9B81
Block read entry,002C9C96
Block read exit,002CBD31
Block read entry,002CBE46
Block read exit,002CDC6D
Block read entry,002CDD82
Block read exit,002CFE23
Block read entry,002CFF38
Block read exit,002D1D5F
Block read entry,002D1E74
Block read exit,002D3C9B
Block read entry,002D3DB0
Block read exit,002D5E4D
Block read entry,002D5F62
Block read exit,002D7D89
Block read entry,002D7E9E
Block read exit,002D9F38
Block read entry,002DA04D
Block read exit,002DBE71
Block read entry,002DBF86
Block read exit,002DDDAD
Block read entry,002DDEC2
Block read exit,002DFF65
Block read entry,002E007A
Block read exit,002E1EA1
Block read entry,002E1FB6
Block read exit,002E4057
Block read entry,002E416C
Block read exit,002E5F90
Block read entry,002E60A5
Block read exit,002E8146
Block read entry,002E825B
Block read exit,002EA082
Block read entry,002EA197
Block read exit,002EBFBE
Block read entry,002EC0D3
Block read exit,002EE174
Block read entry,002EE289
Block read exit,002F00B0
Block read entry,002F01C5
Block read exit,002F225F
Block read entry,002F2374
Block read exit,002F419B
Block read entry,002F42B0
Block read exit,002F60D7
Block read entry,002F61EC
Block read exit,002F8289
Block read entry,002F839E
Block read exit,002FA1C5
Block read entry,002FA2DA
Block read exit,002FC37B
Block read entry,002FC490
Block read exit,002FE2B7
Block read entry,002FE3CC
Block read exit,0030046C
Block read entry,00300581
Block read exit,003023A8
Block read entry,003024BD
Block read exit,003042E4
Block read entry,003043F9
Block read exit,00306497
Block read entry,003065AC
Block read exit,003083D1
Block read entry,003084E6
Block read exit,0030A582
Block read entry,0030A697
Block read exit,0030C4BB
Block read entry,0030C5D0
Block read exit,0030E3F8
Block read entry,0030E50D
Block read exit,003105AB
Block read entry,003106C0
Block read exit,003124E5
Block read entry,003125FA
Block read exit,0031469A
Block read entry,003147AF
Block read exit,003165D6
Block read entry,003166EB
Block read exit,00318789
Block read entry,0031889E
Block read exit,0031A93D
Block read entry,0031AA52
Block read exit,0031C878
Block read entry,0031C98D
Block read exit,0031EA2A
Block read entry,0031EB3F
Block read exit,00320962
Block read entry,00320A77
Block read exit,00322B12
Block read entry,00322C27
Block read exit,00324A4C
Block read entry,00324B61
Block read exit,00326988
Block read entry,00326A9D
Block read exit,00328B3A
Block read entry,00328C4F
Block read exit,0032AA76
Block read entry,0032AB8B
Block read exit,0032CC2A
Block read entry,0032CD3F
Block read exit,0032EB62
Block read entry,0032EC77
Block read exit,00330D15
Block read entry,00330E2A
Block read exit,00332EC9
Block read entry,00332FDE
Block read exit,00334E02
Block read entry,00334F17
Block read exit,00336FB2
Block read entry,003370C7
Block read exit,00338EEC
Block read entry,00339001
Block read exit,0033B0A0
Block read entry,0033B1B5
Block read exit,0033CFDB
Block read entry,0033D0F0
Block read exit,0033EF13
Block read entry,0033F028
Block read exit,003410C8
Block read entry,003411DD
Block read exit,00343004
Block read entry,00343119
Block read exit,003451B3
Block read entry,003452C8
Block read exit,003470EF
Block read entry,00347204
Block read exit,003492A2
Block read entry,003493B7
Block read exit,0034B457
Block read entry,0034B56C
Block read exit,0034D393
Block read entry,0034D4A8
Block read exit,0034F549
Block read entry,0034F65E
Block read exit,00351484
Block read entry,00351599
Block read exit,0035363A
Block read entry,0035374F
Block read exit,00355575
Block read entry,0035568A
Block read exit,003574AD
Block read entry,003575C2
Block read exit,00359660
Block read entry,00359775
Block read exit,0035B59C
Block read entry,0035B6B1
Block read exit,0035D74D
Block read entry,0035D862
Block read exit,0035F689
Block read entry,0035F79E
Block read exit,00361836
Close entry,00361906
Close exit,003619C0
Read file b-by-b low level,File size is 64Kb
Open entry,00000000
Open exit,00008F2B
Block read entry,0000903A
Block read exit,0000AF63
Block read entry,0000B078
Block read exit,0000D222
Block read entry,0000D337
Block read exit,0000F4DD
Block read entry,0000F5F2
Block read exit,0001151D
Block read entry,00011632
Block read exit,000137D4
Block read entry,000138E9
Block read exit,00015814
Block read entry,00015929
Block read exit,00017ACC
Block read entry,00017BE1
Block read exit,00019D86
Block read entry,00019E9B
Block read exit,0001BDC6
Block read entry,0001BEDB
Block read exit,0001E07E
Block read entry,0001E193
Block read exit,000200BF
Block read entry,000201D4
Block read exit,0002237B
Block read entry,00022490
Block read exit,00024630
Block read entry,00024745
Block read exit,00026671
Block read entry,00026786
Block read exit,00028924
Block read entry,00028A39
Block read exit,0002A964
Block read entry,0002AA79
Block read exit,0002CC19
Block read entry,0002CD2E
Block read exit,0002EED1
Block read entry,0002EFE6
Block read exit,00030F0C
Block read entry,00031021
Block read exit,000331C7
Block read entry,000332DC
Block read exit,00035207
Block read entry,0003531C
Block read exit,000374BE
Block read entry,000375D3
Block read exit,00039773
Block read entry,00039888
Block read exit,0003B7B0
Block read entry,0003B8C5
Block read exit,0003DA6A
Block read entry,0003DB7F
Block read exit,0003FAA8
Block read entry,0003FBBD
Block read exit,00041D60
Block read entry,00041E75
Block read exit,00044018
Block read entry,0004412D
Block read exit,00046055
Block read entry,0004616A
Block read exit,0004830D
Block read entry,00048422
Block read exit,0004A34E
Block read entry,0004A463
Block read exit,0004C606
Block read entry,0004C71B
Block read exit,0004E8BB
Block read entry,0004E9D0
Block read exit,000508FB
Block read entry,00050A10
Block read exit,00052BB5
Block read entry,00052CCA
Block read exit,00054BF7
Block read entry,00054D0C
Block read exit,00056EB1
Block read entry,00056FC6
Block read exit,0005916B
Block read entry,00059280
Block read exit,0005B1A8
Block read entry,0005B2BD
Block read exit,0005D45D
Block read entry,0005D572
Block read exit,0005F49A
Block read entry,0005F5AF
Block read exit,0006174F
Block read entry,00061864
Block read exit,00063A0B
Block read entry,00063B20
Block read exit,00065A4B
Block read entry,00065B60
Block read exit,00067D03
Block read entry,00067E18
Block read exit,00069D44
Block read entry,00069E59
Block read exit,0006C037
Block read entry,0006C14C
Block read exit,0006E2EC
Block read entry,0006E401
Block read exit,0007032D
Block read entry,00070442
Block read exit,000725E6
Block read entry,000726FB
Block read exit,00074626
Block read entry,0007473B
Block read exit,000768DE
Block read entry,000769F3
Block read exit,00078B97
Block read entry,00078CAC
Block read exit,0007ABD7
Block read entry,0007ACEC
Block read exit,0007CE8F
Block read entry,0007CFA4
Block read exit,0007EECD
Block read entry,0007EFE2
Block read exit,00081182
Block read entry,00081297
Block read exit,00083470
Block read entry,00083585
Block read exit,000854B2
Block read entry,000855C7
Block read exit,00087767
Block read entry,0008787C
Block read exit,000897A6
Block read entry,000898BB
Block read exit,0008BA5A
Block read entry,0008BB6F
Block read exit,0008DD13
Block read entry,0008DE28
Block read exit,0008FD54
Block read entry,0008FE69
Block read exit,00092008
Block read entry,0009211D
Block read exit,00094049
Block read entry,0009415E
Block read exit,00096303
Block read entry,00096418
Block read exit,000985BA
Block read entry,000986CF
Block read exit,0009A5FA
Block read entry,0009A70F
Block read exit,0009C8B1
Block read entry,0009C9C6
Block read exit,0009E8F1
Block read entry,0009EA06
Block read exit,000A0BA8
Block read entry,000A0CBD
Block read exit,000A2E61
Block read entry,000A2F76
Block read exit,000A4EA3
Block read entry,000A4FB8
Block read exit,000A715A
Block read entry,000A726F
Block read exit,000A9197
Block read entry,000A92AC
Block read exit,000AB44F
Block read entry,000AB564
Block read exit,000AD709
Block read entry,000AD81E
Block read exit,000AF74A
Block read entry,000AF85F
Block read exit,000B1A02
Block read entry,000B1B17
Block read exit,000B3A40
Block read entry,000B3B55
Block read exit,000B5CF5
Block read entry,000B5E0A
Block read exit,000B7FAE
Block read entry,000B80C3
Block read exit,000B9FEB
Block read entry,000BA100
Block read exit,000BC2A5
Block read entry,000BC3BA
Block read exit,000BE2E2
Block read entry,000BE3F7
Block read exit,000C059A
Block read entry,000C06AF
Block read exit,000C2854
Block read entry,000C2969
Block read exit,000C4892
Block read entry,000C49A7
Block read exit,000C6B47
Block read entry,000C6C5C
Block read exit,000C8B85
Block read entry,000C8C9A
Block read exit,000CAE3F
Block read entry,000CAF54
Block read exit,000CD0F4
Block read entry,000CD209
Block read exit,000CF135
Block read entry,000CF24A
Block read exit,000D13EF
Block read entry,000D1504
Block read exit,000D3430
Block read entry,000D3545
Block read exit,000D56EC
Block read entry,000D5801
Block read exit,000D79A7
Block read entry,000D7ABC
Block read exit,000D99E8
Block read entry,000D9AFD
Block read exit,000DBC98
Block read entry,000DBDAD
Block read exit,000DDCD9
Block read entry,000DDDEE
Block read exit,000DFF95
Block read entry,000E00AA
Block read exit,000E224D
Block read entry,000E2362
Block read exit,000E428D
Block read entry,000E43A2
Block read exit,000E6544
Block read entry,000E6659
Block read exit,000E8584
Block read entry,000E8699
Block read exit,000EA83C
Block read entry,000EA951
Block read exit,000ECAF6
Block read entry,000ECC0B
Block read exit,000EEB38
Block read entry,000EEC4D
Block read exit,000F0DEF
Block read entry,000F0F04
Block read exit,000F2E2F
Block read entry,000F2F44
Block read exit,000F50E9
Block read entry,000F51FE
Block read exit,000F739F
Block read entry,000F74B4
Block read exit,000F93DC
Block read entry,000F94F1
Block read exit,000FB691
Block read entry,000FB7A6
Block read exit,000FD6D2
Block read entry,000FD7E7
Block read exit,000FF985
Block read entry,000FFA9A
Block read exit,00101C43
Block read entry,00101D58
Block read exit,00103C80
Block read entry,00103D95
Block read exit,00105F38
Block read entry,0010604D
Block read exit,00107F75
Block read entry,0010808A
Block read exit,0010A22D
Block read entry,0010A342
Block read exit,0010C4E7
Block read entry,0010C5FC
Block read exit,0010E524
Block read entry,0010E639
Block read exit,001107DC
Block read entry,001108F1
Block read exit,0011281E
Block read entry,00112933
Block read exit,00114ADA
Block read entry,00114BEF
Block read exit,00116D94
Close entry,00116E68
Close exit,00117973
